timestamp,cpu_percent,memory_percent,request_rate,post_scaling
2024-01-16T17:10:00,58.27,57.8,759.8,False
2024-01-16T17:10:30,55.42,58.6,718.9,False
2024-01-16T17:11:00,57.3,56.37,773.4,False
2024-01-16T17:11:30,57.15,56.47,808.1,False
2024-01-16T17:12:00,55.94,60.76,647.9,False
2024-01-16T17:12:30,59.29,61.43,767.5,False
2024-01-16T17:13:00,58.68,56.26,829.0,False
2024-01-16T17:13:30,53.18,58.22,741.2,False
2024-01-16T17:14:00,52.98,52.94,740.4,False
2024-01-16T17:14:30,59.18,57.41,709.4,False
2024-01-16T17:15:00,55.44,55.77,771.6,False
2024-01-16T17:15:30,58.77,57.92,810.5,False
2024-01-16T17:16:00,60.18,60.02,789.4,False
2024-01-16T17:16:30,54.0,55.91,705.8,False
2024-01-16T17:17:00,53.55,56.7,746.1,False
2024-01-16T17:17:30,62.79,59.29,760.8,False
2024-01-16T17:18:00,58.79,58.85,723.5,False
2024-01-16T17:18:30,56.45,57.09,783.7,False
2024-01-16T17:19:00,54.89,53.37,782.9,False
2024-01-16T17:19:30,56.13,57.74,719.3,False
2024-01-16T17:20:00,54.07,55.93,685.9,False
2024-01-16T17:20:30,60.26,57.41,747.0,False
2024-01-16T17:21:00,55.26,55.49,750.0,False
2024-01-16T17:21:30,60.84,58.33,740.2,False
2024-01-16T17:22:00,56.34,56.39,802.0,False
2024-01-16T17:22:30,54.38,59.42,716.5,False
2024-01-16T17:23:00,56.21,61.0,764.3,False
2024-01-16T17:23:30,49.59,48.06,667.0,False
2024-01-16T17:24:00,57.07,58.23,779.9,False
2024-01-16T17:24:30,56.9,59.08,781.8,False
2024-01-16T17:25:00,59.86,58.22,711.7,False
2024-01-16T17:25:30,51.7,56.43,686.4,False
2024-01-16T17:26:00,60.82,62.44,780.3,False
2024-01-16T17:26:30,59.77,55.87,757.1,False
2024-01-16T17:27:00,61.04,59.51,823.2,False
2024-01-16T17:27:30,57.1,61.19,732.9,False
2024-01-16T17:28:00,60.27,56.39,810.7,False
2024-01-16T17:28:30,52.79,54.9,741.7,False
2024-01-16T17:29:00,59.31,57.5,770.2,False
2024-01-16T17:29:30,54.83,58.26,768.9,False
2024-01-16T17:30:00,52.17,57.2,655.8,False
2024-01-16T17:30:30,53.72,55.93,727.3,False
2024-01-16T17:31:00,57.09,57.35,725.7,False
2024-01-16T17:31:30,54.57,52.59,732.3,False
2024-01-16T17:32:00,58.14,60.66,746.4,False
2024-01-16T17:32:30,51.56,53.82,714.9,False
2024-01-16T17:33:00,50.58,53.75,705.0,False
2024-01-16T17:33:30,61.05,61.22,794.0,False
2024-01-16T17:34:00,59.62,58.95,784.1,False
2024-01-16T17:34:30,53.73,57.63,752.8,False
2024-01-16T17:35:00,56.84,58.38,704.4,False
2024-01-16T17:35:30,59.88,59.1,799.4,False
2024-01-16T17:36:00,58.06,58.4,703.9,False
2024-01-16T17:36:30,57.21,55.12,645.9,False
2024-01-16T17:37:00,60.03,58.48,859.1,False
2024-01-16T17:37:30,54.52,58.19,698.6,False
2024-01-16T17:38:00,56.78,55.36,736.3,False
2024-01-16T17:38:30,56.61,55.64,678.3,False
2024-01-16T17:39:00,55.81,54.91,728.3,False
2024-01-16T17:39:30,55.43,56.79,751.7,False
2024-01-16T17:40:00,56.79,59.97,764.1,False
2024-01-16T17:40:30,56.65,58.19,704.9,False
2024-01-16T17:41:00,53.37,51.1,709.2,False
2024-01-16T17:41:30,58.9,59.52,785.9,False
2024-01-16T17:42:00,53.53,54.66,737.8,False
2024-01-16T17:42:30,55.78,57.68,751.4,False
2024-01-16T17:43:00,55.52,56.24,774.6,False
2024-01-16T17:43:30,57.45,55.78,755.3,False
2024-01-16T17:44:00,49.99,53.63,755.6,False
2024-01-16T17:44:30,58.99,57.4,760.2,False
2024-01-16T17:45:00,54.26,56.53,761.9,False
2024-01-16T17:45:30,59.92,56.97,808.6,False
2024-01-16T17:46:00,54.8,53.94,672.8,False
2024-01-16T17:46:30,56.06,58.28,766.1,False
2024-01-16T17:47:00,61.92,61.97,769.7,False
2024-01-16T17:47:30,55.31,57.61,702.2,False
2024-01-16T17:48:00,59.83,57.41,761.7,False
2024-01-16T17:48:30,56.21,55.42,756.1,False
2024-01-16T17:49:00,57.31,56.08,695.8,False
2024-01-16T17:49:30,56.24,58.7,751.0,False
2024-01-16T17:50:00,58.54,56.42,759.6,False
2024-01-16T17:50:30,53.91,57.52,772.8,False
2024-01-16T17:51:00,52.99,56.57,698.6,False
2024-01-16T17:51:30,54.0,58.28,779.6,False
2024-01-16T17:52:00,56.18,59.02,764.9,False
2024-01-16T17:52:30,55.19,57.49,740.2,False
2024-01-16T17:53:00,57.95,54.85,814.6,False
2024-01-16T17:53:30,59.71,59.88,854.6,False
2024-01-16T17:54:00,52.83,55.46,714.3,False
2024-01-16T17:54:30,53.53,54.83,698.6,False
2024-01-16T17:55:00,51.39,57.23,728.3,False
2024-01-16T17:55:30,61.76,59.39,737.2,False
2024-01-16T17:56:00,56.56,56.04,700.4,False
2024-01-16T17:56:30,57.05,59.59,808.7,False
2024-01-16T17:57:00,51.56,53.79,735.4,False
2024-01-16T17:57:30,55.55,55.44,710.0,False
2024-01-16T17:58:00,57.05,55.09,881.8,False
2024-01-16T17:58:30,54.73,54.55,682.6,False
2024-01-16T17:59:00,58.69,56.7,794.3,False
2024-01-16T17:59:30,62.36,61.25,767.0,False
2024-01-16T18:00:00,52.56,53.07,791.7,False
2024-01-16T18:00:30,52.3,51.26,697.2,False
2024-01-16T18:01:00,52.7,55.79,710.2,False
2024-01-16T18:01:30,60.12,57.63,708.6,False
2024-01-16T18:02:00,58.4,58.0,850.5,False
2024-01-16T18:02:30,54.84,58.82,714.0,False
2024-01-16T18:03:00,55.32,56.64,761.8,False
2024-01-16T18:03:30,52.73,58.22,722.0,False
2024-01-16T18:04:00,57.82,57.61,740.5,False
2024-01-16T18:04:30,53.98,57.84,642.7,False
2024-01-16T18:05:00,54.3,54.9,725.3,False
2024-01-16T18:05:30,56.88,57.5,744.2,False
2024-01-16T18:06:00,54.46,54.21,748.4,False
2024-01-16T18:06:30,54.29,54.36,820.1,False
2024-01-16T18:07:00,54.99,55.89,765.7,False
2024-01-16T18:07:30,57.31,54.85,792.9,False
2024-01-16T18:08:00,59.83,59.09,766.5,False
2024-01-16T18:08:30,56.62,56.56,700.4,False
2024-01-16T18:09:00,57.24,57.94,746.8,False
2024-01-16T18:09:30,54.2,53.33,704.2,False
2024-01-16T18:10:00,52.64,56.58,719.1,False
2024-01-16T18:10:30,56.7,60.6,733.8,False
2024-01-16T18:11:00,55.22,59.44,674.6,False
2024-01-16T18:11:30,50.4,57.87,753.9,False
2024-01-16T18:12:00,53.65,55.78,723.6,False
2024-01-16T18:12:30,54.36,55.34,721.6,False
2024-01-16T18:13:00,53.04,56.36,680.1,False
2024-01-16T18:13:30,58.98,57.88,752.9,False
2024-01-16T18:14:00,55.95,53.36,713.0,False
2024-01-16T18:14:30,58.59,59.81,721.0,False
2024-01-16T18:15:00,55.23,56.02,748.4,False
2024-01-16T18:15:30,54.65,53.27,718.5,False
2024-01-16T18:16:00,51.57,53.64,742.5,False
2024-01-16T18:16:30,54.38,55.64,720.6,False
2024-01-16T18:17:00,54.35,56.08,739.4,False
2024-01-16T18:17:30,50.18,54.02,704.9,False
2024-01-16T18:18:00,52.63,57.93,736.4,False
2024-01-16T18:18:30,53.24,52.93,692.3,False
2024-01-16T18:19:00,55.42,56.29,779.3,False
2024-01-16T18:19:30,55.53,54.89,697.0,False
2024-01-16T18:20:00,52.37,57.58,720.6,False
2024-01-16T18:20:30,55.48,55.51,695.7,False
2024-01-16T18:21:00,53.5,54.95,723.1,False
2024-01-16T18:21:30,45.4,53.69,698.8,False
2024-01-16T18:22:00,52.52,57.8,742.4,False
2024-01-16T18:22:30,57.18,60.43,799.8,False
2024-01-16T18:23:00,48.86,50.04,678.8,False
2024-01-16T18:23:30,54.21,56.97,770.1,False
2024-01-16T18:24:00,58.6,58.74,741.1,False
2024-01-16T18:24:30,51.53,54.56,693.9,False
2024-01-16T18:25:00,53.78,55.93,735.4,False
2024-01-16T18:25:30,49.83,56.39,732.6,False
2024-01-16T18:26:00,58.59,60.28,746.8,False
2024-01-16T18:26:30,53.42,57.41,755.2,False
2024-01-16T18:27:00,53.78,56.21,739.5,False
2024-01-16T18:27:30,57.67,62.28,774.8,False
2024-01-16T18:28:00,55.55,55.89,710.2,False
2024-01-16T18:28:30,50.91,51.14,691.9,False
2024-01-16T18:29:00,51.56,54.16,708.7,False
2024-01-16T18:29:30,54.95,56.51,753.1,False
2024-01-16T18:30:00,51.56,57.3,680.2,False
2024-01-16T18:30:30,47.04,51.42,624.7,False
2024-01-16T18:31:00,53.2,56.5,640.3,False
2024-01-16T18:31:30,48.89,50.41,720.9,False
2024-01-16T18:32:00,58.14,60.16,802.9,False
2024-01-16T18:32:30,53.79,55.96,649.9,False
2024-01-16T18:33:00,50.51,53.62,707.1,False
2024-01-16T18:33:30,51.09,58.74,693.6,False
2024-01-16T18:34:00,47.48,54.81,728.5,False
2024-01-16T18:34:30,49.82,51.76,690.1,False
2024-01-16T18:35:00,56.13,56.78,770.9,False
2024-01-16T18:35:30,59.74,64.28,760.9,False
2024-01-16T18:36:00,55.19,60.49,714.0,False
2024-01-16T18:36:30,52.7,57.13,752.3,False
2024-01-16T18:37:00,51.64,51.07,756.3,False
2024-01-16T18:37:30,50.03,56.62,649.5,False
2024-01-16T18:38:00,59.05,57.2,818.1,False
2024-01-16T18:38:30,52.27,57.72,679.1,False
2024-01-16T18:39:00,59.14,57.07,679.9,False
2024-01-16T18:39:30,56.94,58.4,756.0,False
2024-01-16T18:40:00,47.5,51.42,700.3,False
2024-01-16T18:40:30,50.69,53.57,644.9,False
2024-01-16T18:41:00,50.65,55.52,625.9,False
2024-01-16T18:41:30,52.38,52.5,699.2,False
2024-01-16T18:42:00,52.4,59.9,694.1,False
2024-01-16T18:42:30,61.54,57.67,847.1,False
2024-01-16T18:43:00,49.28,51.43,694.7,False
2024-01-16T18:43:30,53.16,56.79,754.7,False
2024-01-16T18:44:00,54.29,58.69,742.7,False
2024-01-16T18:44:30,52.4,54.51,781.9,False
2024-01-16T18:45:00,52.7,53.17,685.9,False
2024-01-16T18:45:30,49.2,51.72,690.0,False
2024-01-16T18:46:00,52.61,53.21,658.1,False
2024-01-16T18:46:30,53.79,56.48,762.8,False
2024-01-16T18:47:00,53.2,55.43,770.2,False
2024-01-16T18:47:30,53.89,56.77,766.1,False
2024-01-16T18:48:00,56.39,57.89,746.1,False
2024-01-16T18:48:30,54.92,58.08,679.8,False
2024-01-16T18:49:00,52.29,54.3,714.8,False
2024-01-16T18:49:30,48.52,51.76,661.1,False
2024-01-16T18:50:00,50.2,54.39,738.5,False
2024-01-16T18:50:30,51.3,54.52,693.4,False
2024-01-16T18:51:00,52.68,55.83,703.5,False
2024-01-16T18:51:30,50.46,52.79,790.6,False
2024-01-16T18:52:00,49.05,54.79,724.3,False
2024-01-16T18:52:30,48.25,50.75,729.0,False
2024-01-16T18:53:00,46.83,51.52,654.1,False
2024-01-16T18:53:30,51.04,56.77,664.3,False
2024-01-16T18:54:00,47.3,50.38,721.0,False
2024-01-16T18:54:30,48.67,55.43,749.0,False
2024-01-16T18:55:00,50.45,51.4,652.1,False
2024-01-16T18:55:30,47.59,49.62,660.0,False
2024-01-16T18:56:00,52.69,52.36,685.0,False
2024-01-16T18:56:30,53.74,56.1,749.2,False
2024-01-16T18:57:00,49.83,55.37,742.1,False
2024-01-16T18:57:30,50.13,56.65,686.3,False
2024-01-16T18:58:00,53.02,57.94,709.3,False
2024-01-16T18:58:30,49.23,55.34,615.5,False
2024-01-16T18:59:00,48.98,51.83,653.7,False
2024-01-16T18:59:30,54.88,54.77,799.3,False
2024-01-16T19:00:00,53.91,57.54,751.0,False
2024-01-16T19:00:30,53.02,58.36,761.2,False
2024-01-16T19:01:00,53.96,53.93,717.0,False
2024-01-16T19:01:30,45.21,54.21,650.8,False
2024-01-16T19:02:00,55.16,52.76,742.1,False
2024-01-16T19:02:30,52.24,55.92,730.9,False
2024-01-16T19:03:00,54.06,55.84,787.5,False
2024-01-16T19:03:30,52.15,54.69,690.3,False
2024-01-16T19:04:00,51.1,54.63,703.3,False
2024-01-16T19:04:30,50.09,52.36,669.0,False
2024-01-16T19:05:00,51.98,55.9,637.1,False
2024-01-16T19:05:30,49.9,54.1,736.0,False
2024-01-16T19:06:00,53.4,57.6,797.1,False
2024-01-16T19:06:30,46.0,55.21,698.6,False
2024-01-16T19:07:00,49.1,53.83,702.0,False
2024-01-16T19:07:30,56.82,55.8,828.7,False
2024-01-16T19:08:00,48.77,51.14,708.5,False
2024-01-16T19:08:30,49.89,57.37,731.2,False
2024-01-16T19:09:00,47.92,56.14,689.0,False
2024-01-16T19:09:30,51.54,56.58,724.0,False
2024-01-16T19:10:00,48.28,53.3,680.9,False
2024-01-16T19:10:30,49.89,55.62,732.5,False
2024-01-16T19:11:00,52.96,58.13,680.0,False
2024-01-16T19:11:30,48.28,51.95,703.0,False
2024-01-16T19:12:00,52.7,55.45,687.5,False
2024-01-16T19:12:30,52.76,53.21,742.5,False
2024-01-16T19:13:00,53.42,55.5,823.1,False
2024-01-16T19:13:30,50.64,57.46,733.1,False
2024-01-16T19:14:00,59.9,61.16,826.2,False
2024-01-16T19:14:30,53.3,55.97,762.5,False
2024-01-16T19:15:00,51.08,49.2,615.6,False
2024-01-16T19:15:30,47.43,51.46,674.2,False
2024-01-16T19:16:00,49.73,54.13,715.8,False
2024-01-16T19:16:30,54.26,55.76,650.5,False
2024-01-16T19:17:00,55.07,56.66,729.2,False
2024-01-16T19:17:30,54.34,56.72,731.5,False
2024-01-16T19:18:00,52.22,54.11,668.5,False
2024-01-16T19:18:30,46.06,52.08,629.7,False
2024-01-16T19:19:00,51.25,54.39,763.5,False
2024-01-16T19:19:30,46.02,50.67,524.9,False
2024-01-16T19:20:00,45.24,55.38,672.8,False
2024-01-16T19:20:30,50.38,53.31,749.6,False
2024-01-16T19:21:00,51.2,50.16,708.5,False
2024-01-16T19:21:30,52.3,58.79,774.7,False
2024-01-16T19:22:00,51.04,52.9,691.2,False
2024-01-16T19:22:30,51.1,56.43,672.6,False
2024-01-16T19:23:00,46.52,50.97,671.7,False
2024-01-16T19:23:30,49.11,54.77,677.7,False
2024-01-16T19:24:00,44.87,51.42,636.1,False
2024-01-16T19:24:30,43.34,52.75,639.5,False
2024-01-16T19:25:00,51.53,54.42,680.6,False
2024-01-16T19:25:30,47.01,51.28,642.6,False
2024-01-16T19:26:00,51.85,55.52,669.9,False
2024-01-16T19:26:30,52.51,54.58,736.8,False
2024-01-16T19:27:00,47.29,48.88,638.4,False
2024-01-16T19:27:30,50.88,53.33,657.4,False
2024-01-16T19:28:00,47.09,58.37,633.7,False
2024-01-16T19:28:30,43.49,47.2,656.2,False
2024-01-16T19:29:00,49.36,54.26,721.6,False
2024-01-16T19:29:30,47.54,52.38,710.3,False
2024-01-16T19:30:00,47.59,56.57,689.3,False
2024-01-16T19:30:30,54.79,54.27,759.8,False
2024-01-16T19:31:00,44.25,51.43,651.8,False
2024-01-16T19:31:30,49.94,55.44,717.7,False
2024-01-16T19:32:00,45.76,51.63,683.7,False
2024-01-16T19:32:30,51.43,53.29,682.3,False
2024-01-16T19:33:00,49.56,53.84,653.5,False
2024-01-16T19:33:30,49.76,53.37,752.2,False
2024-01-16T19:34:00,45.75,51.36,671.0,False
2024-01-16T19:34:30,46.25,54.1,712.0,False
2024-01-16T19:35:00,51.29,55.56,666.3,False
2024-01-16T19:35:30,53.78,57.11,714.0,False
2024-01-16T19:36:00,49.86,54.71,643.8,False
2024-01-16T19:36:30,45.69,53.88,691.4,False
2024-01-16T19:37:00,49.36,56.41,670.3,False
2024-01-16T19:37:30,55.58,56.34,722.5,False
2024-01-16T19:38:00,48.57,55.04,766.8,False
2024-01-16T19:38:30,52.6,52.83,747.5,False
2024-01-16T19:39:00,45.96,47.6,693.8,False
2024-01-16T19:39:30,48.01,56.78,636.0,False
2024-01-16T19:40:00,49.95,53.44,625.3,False
2024-01-16T19:40:30,49.25,54.26,732.8,False
2024-01-16T19:41:00,45.71,49.54,576.1,False
2024-01-16T19:41:30,45.54,49.36,644.3,False
2024-01-16T19:42:00,50.9,53.16,674.7,False
2024-01-16T19:42:30,51.46,56.15,674.7,False
2024-01-16T19:43:00,64.4,60.3,1097.6,False
2024-01-16T19:43:30,76.41,66.67,1169.1,False
2024-01-16T19:44:00,88.43,71.86,1258.8,False
2024-01-16T19:44:30,89.42,76.18,1325.6,False
2024-01-16T19:45:00,88.9,75.33,1353.8,False
2024-01-16T19:45:30,89.69,73.02,1248.0,False
2024-01-16T19:46:00,88.69,74.86,1317.3,False
2024-01-16T19:46:30,88.19,72.75,1327.2,False
2024-01-16T19:47:00,89.3,73.12,1332.3,False
2024-01-16T19:47:30,89.33,73.72,1305.8,False
2024-01-16T19:48:00,87.9,74.39,1279.3,False
2024-01-16T19:48:30,88.81,71.77,1340.8,False
2024-01-16T19:49:00,88.13,74.23,1318.5,False
2024-01-16T19:49:30,86.42,77.36,1215.6,False
2024-01-16T19:50:00,88.87,73.96,1302.1,False
2024-01-16T19:50:30,87.13,72.8,1299.3,False
2024-01-16T19:51:00,88.75,73.37,1266.3,False
2024-01-16T19:51:30,73.14,66.69,1175.4,False
2024-01-16T19:52:00,59.57,55.73,1096.2,False
2024-01-16T19:52:30,44.54,54.84,923.2,False
2024-01-16T19:53:00,37.67,49.34,610.7,True
2024-01-16T19:53:30,41.49,48.0,592.3,True
2024-01-16T19:54:00,42.4,49.81,589.8,True
2024-01-16T19:54:30,35.56,45.21,609.1,True
2024-01-16T19:55:00,38.74,48.52,656.9,True
2024-01-16T19:55:30,38.79,48.07,563.0,True
2024-01-16T19:56:00,38.34,48.18,644.9,True
2024-01-16T19:56:30,38.34,45.66,606.2,True
2024-01-16T19:57:00,38.08,46.63,516.1,True
2024-01-16T19:57:30,41.36,51.53,573.5,True
2024-01-16T19:58:00,49.91,52.44,723.6,False
2024-01-16T19:58:30,43.38,44.96,582.1,False
2024-01-16T19:59:00,48.9,52.71,666.5,False
2024-01-16T19:59:30,49.15,57.96,689.9,False
2024-01-16T20:00:00,47.38,53.95,696.9,False
2024-01-16T20:00:30,49.78,52.29,705.7,False
2024-01-16T20:01:00,46.91,51.92,738.0,False
2024-01-16T20:01:30,46.91,53.38,642.6,False
2024-01-16T20:02:00,46.63,48.37,677.0,False
2024-01-16T20:02:30,40.17,46.94,639.4,False
2024-01-16T20:03:00,45.94,52.34,696.0,False
2024-01-16T20:03:30,44.13,53.83,695.1,False
2024-01-16T20:04:00,42.53,48.96,622.9,False
2024-01-16T20:04:30,50.35,56.89,728.9,False
2024-01-16T20:05:00,47.52,50.83,643.1,False
2024-01-16T20:05:30,45.88,44.75,663.9,False
2024-01-16T20:06:00,44.23,52.18,673.9,False
2024-01-16T20:06:30,46.77,53.05,713.2,False
2024-01-16T20:07:00,48.81,54.46,713.3,False
2024-01-16T20:07:30,43.32,51.64,650.1,False
2024-01-16T20:08:00,45.74,51.84,662.7,False
2024-01-16T20:08:30,48.32,52.23,708.5,False
2024-01-16T20:09:00,39.86,48.08,706.5,False
2024-01-16T20:09:30,45.45,50.4,697.8,False
2024-01-16T20:10:00,44.3,49.94,669.6,False
2024-01-16T20:10:30,45.14,47.54,606.4,False
2024-01-16T20:11:00,43.99,48.16,618.2,False
2024-01-16T20:11:30,45.87,51.21,654.0,False
2024-01-16T20:12:00,51.18,49.71,745.9,False
2024-01-16T20:12:30,44.4,46.78,617.7,False
2024-01-16T20:13:00,46.2,51.03,695.3,False
2024-01-16T20:13:30,51.27,53.98,714.9,False
2024-01-16T20:14:00,43.59,49.77,662.9,False
2024-01-16T20:14:30,50.64,49.17,696.5,False
2024-01-16T20:15:00,45.17,54.3,637.5,False
2024-01-16T20:15:30,50.46,50.97,664.7,False
2024-01-16T20:16:00,47.32,50.64,703.0,False
2024-01-16T20:16:30,45.95,49.06,664.5,False
2024-01-16T20:17:00,44.79,53.61,615.2,False
2024-01-16T20:17:30,43.07,50.99,653.5,False
2024-01-16T20:18:00,45.13,50.23,797.9,False
2024-01-16T20:18:30,47.55,51.31,672.3,False
2024-01-16T20:19:00,44.77,51.37,724.4,False
2024-01-16T20:19:30,43.82,48.04,547.2,False
2024-01-16T20:20:00,43.98,51.37,641.0,False
2024-01-16T20:20:30,47.66,51.36,719.5,False
2024-01-16T20:21:00,48.32,53.82,687.2,False
2024-01-16T20:21:30,42.6,50.9,615.1,False
2024-01-16T20:22:00,42.55,48.72,639.3,False
2024-01-16T20:22:30,45.65,47.35,704.6,False
2024-01-16T20:23:00,49.05,52.66,778.2,False
2024-01-16T20:23:30,47.86,49.67,725.5,False
2024-01-16T20:24:00,40.63,49.11,604.8,False
2024-01-16T20:24:30,43.55,49.9,639.1,False
2024-01-16T20:25:00,41.51,48.21,623.0,False
2024-01-16T20:25:30,43.45,47.77,612.9,False
2024-01-16T20:26:00,49.02,55.53,686.0,False
2024-01-16T20:26:30,39.9,47.69,608.2,False
2024-01-16T20:27:00,39.27,52.98,566.1,False
2024-01-16T20:27:30,41.6,49.51,666.3,False
2024-01-16T20:28:00,44.9,51.8,676.0,False
2024-01-16T20:28:30,45.86,51.66,641.2,False
2024-01-16T20:29:00,45.26,51.97,668.0,False
2024-01-16T20:29:30,47.44,54.55,640.9,False
2024-01-16T20:30:00,38.58,50.15,586.5,False
2024-01-16T20:30:30,47.39,48.81,706.6,False
2024-01-16T20:31:00,42.84,51.79,661.6,False
2024-01-16T20:31:30,45.93,52.62,646.9,False
2024-01-16T20:32:00,39.72,48.59,630.2,False
2024-01-16T20:32:30,43.66,53.92,646.3,False
2024-01-16T20:33:00,44.31,54.32,614.6,False
2024-01-16T20:33:30,47.03,53.99,669.5,False
2024-01-16T20:34:00,38.76,46.96,627.4,False
2024-01-16T20:34:30,43.57,48.07,660.8,False
2024-01-16T20:35:00,40.18,50.27,553.7,False
2024-01-16T20:35:30,44.91,53.84,665.9,False
2024-01-16T20:36:00,45.68,47.45,666.4,False
2024-01-16T20:36:30,47.16,54.43,601.4,False
2024-01-16T20:37:00,41.65,48.99,600.9,False
2024-01-16T20:37:30,46.0,48.06,687.6,False
2024-01-16T20:38:00,47.25,53.24,733.4,False
2024-01-16T20:38:30,38.2,49.6,540.0,False
2024-01-16T20:39:00,44.92,50.44,698.5,False
2024-01-16T20:39:30,45.92,49.53,592.1,False
2024-01-16T20:40:00,42.22,53.22,693.7,False
2024-01-16T20:40:30,39.32,47.01,605.0,False
2024-01-16T20:41:00,45.74,53.87,637.3,False
2024-01-16T20:41:30,39.27,45.3,628.3,False
2024-01-16T20:42:00,42.29,50.67,599.8,False
2024-01-16T20:42:30,42.66,50.8,661.9,False
2024-01-16T20:43:00,44.88,52.88,654.1,False
2024-01-16T20:43:30,40.81,52.09,474.1,False
2024-01-16T20:44:00,40.6,47.37,592.3,False
2024-01-16T20:44:30,42.9,51.19,650.9,False
2024-01-16T20:45:00,45.58,48.76,707.3,False
2024-01-16T20:45:30,49.38,50.63,708.3,False
2024-01-16T20:46:00,37.95,46.52,645.6,False
2024-01-16T20:46:30,43.38,51.21,611.3,False
2024-01-16T20:47:00,39.13,51.62,642.1,False
2024-01-16T20:47:30,45.4,55.12,693.0,False
2024-01-16T20:48:00,39.49,47.74,550.6,False
2024-01-16T20:48:30,40.23,49.44,665.9,False
2024-01-16T20:49:00,40.45,50.82,636.7,False
2024-01-16T20:49:30,41.94,51.21,624.3,False
2024-01-16T20:50:00,43.1,49.92,632.8,False
2024-01-16T20:50:30,43.53,50.63,606.8,False
2024-01-16T20:51:00,42.02,49.51,661.4,False
2024-01-16T20:51:30,38.01,47.3,616.1,False
2024-01-16T20:52:00,44.14,50.1,676.4,False
2024-01-16T20:52:30,41.75,49.36,637.2,False
2024-01-16T20:53:00,45.35,50.59,671.0,False
2024-01-16T20:53:30,39.7,46.3,605.8,False
2024-01-16T20:54:00,36.97,48.94,638.8,False
2024-01-16T20:54:30,41.63,50.58,657.3,False
2024-01-16T20:55:00,45.58,55.27,671.5,False
2024-01-16T20:55:30,42.13,50.53,631.7,False
2024-01-16T20:56:00,41.0,48.4,557.3,False
2024-01-16T20:56:30,38.95,46.95,532.2,False
2024-01-16T20:57:00,46.79,52.22,659.6,False
2024-01-16T20:57:30,38.38,49.03,657.8,False
2024-01-16T20:58:00,39.25,47.87,585.8,False
2024-01-16T20:58:30,43.1,47.35,618.1,False
2024-01-16T20:59:00,35.77,45.15,547.3,False
2024-01-16T20:59:30,45.12,51.34,609.4,False
2024-01-16T21:00:00,43.13,51.79,608.5,False
2024-01-16T21:00:30,43.91,47.73,462.4,False
2024-01-16T21:01:00,42.84,50.7,423.1,False
2024-01-16T21:01:30,40.64,49.51,403.6,False
2024-01-16T21:02:00,37.89,46.79,378.1,False
2024-01-16T21:02:30,40.62,47.88,434.4,False
2024-01-16T21:03:00,38.07,46.31,420.1,False
2024-01-16T21:03:30,42.41,50.24,364.5,False
2024-01-16T21:04:00,43.33,52.67,416.2,False
2024-01-16T21:04:30,45.29,53.8,458.8,False
2024-01-16T21:05:00,41.93,47.48,453.0,False
2024-01-16T21:05:30,43.55,50.16,453.5,False
2024-01-16T21:06:00,39.84,44.29,451.6,False
2024-01-16T21:06:30,39.25,48.61,357.5,False
2024-01-16T21:07:00,42.06,50.99,453.1,False
2024-01-16T21:07:30,39.44,51.63,497.6,False
2024-01-16T21:08:00,41.36,45.88,432.8,False
2024-01-16T21:08:30,37.33,45.26,402.2,False
2024-01-16T21:09:00,37.82,47.97,423.4,False
2024-01-16T21:09:30,42.33,46.7,416.8,False
2024-01-16T21:10:00,43.04,50.64,406.5,False
2024-01-16T21:10:30,37.38,48.71,401.4,False
2024-01-16T21:11:00,42.31,47.37,372.3,False
2024-01-16T21:11:30,38.65,48.37,425.1,False
2024-01-16T21:12:00,40.26,46.48,444.6,False
2024-01-16T21:12:30,44.42,53.74,391.2,False
2024-01-16T21:13:00,42.54,50.47,446.9,False
2024-01-16T21:13:30,42.46,48.74,431.1,False
2024-01-16T21:14:00,45.76,49.19,525.2,False
2024-01-16T21:14:30,37.88,48.5,455.4,False
2024-01-16T21:15:00,36.99,50.0,429.6,False
2024-01-16T21:15:30,37.74,46.11,450.3,False
2024-01-16T21:16:00,39.1,47.46,398.2,False
2024-01-16T21:16:30,32.75,43.66,372.4,False
2024-01-16T21:17:00,39.15,51.48,403.1,False
2024-01-16T21:17:30,38.1,44.03,364.9,False
2024-01-16T21:18:00,42.04,52.39,439.6,False
2024-01-16T21:18:30,40.7,48.39,422.3,False
2024-01-16T21:19:00,37.8,47.56,394.3,False
2024-01-16T21:19:30,41.32,48.78,428.2,False
2024-01-16T21:20:00,41.68,50.12,435.9,False
2024-01-16T21:20:30,37.16,45.93,432.8,False
2024-01-16T21:21:00,37.95,49.9,380.2,False
2024-01-16T21:21:30,32.71,47.36,310.5,False
2024-01-16T21:22:00,36.07,44.88,415.6,False
2024-01-16T21:22:30,37.07,48.68,430.8,False
2024-01-16T21:23:00,39.47,47.84,430.1,False
2024-01-16T21:23:30,36.37,47.1,345.4,False
2024-01-16T21:24:00,37.62,50.68,395.7,False
2024-01-16T21:24:30,35.44,45.19,395.0,False
2024-01-16T21:25:00,39.59,50.47,374.0,False
2024-01-16T21:25:30,40.31,49.89,391.9,False
